,date,delegator_address,delegation,delegation_usd
744,2024-08-26,evmos1vfunexujkku6x0kx8pzh0lhhwn505pf8wm5y6r,100.2,2.35
745,2024-08-26,evmos1v2u02j7u0cracj477e6yhzvc06k4j9neu8vd04,198.4866146938763,4.66
746,2024-08-26,evmos1v2a8yrl5kngvc387j3y3we3nzk5hkvez3d6ha8,77.82092892111093,1.83
747,2024-08-26,evmos1vtjvy8wwjmpz36nlm7l44k2q8aqxwajqv4fa2s,363.43418734966,8.54
748,2024-08-26,evmos1vvejqljm3t0n3lmaszq42vxnn85ay034xy47px,101.0,2.37
749,2024-08-26,evmos1vw4q4zlf0ed94f0u8qdunxlpw5vylnwj6xrwh4,2123.1785710536733,49.9
750,2024-08-26,evmos1v0tc4snkxhu0jap88kl9k0vpjlh9ny02av2sgm,92.37529263999703,2.17
751,2024-08-26,evmos1v0s0gqkf5a3r8atkh7qlge7ql7k9aryzu2e744,74.43188561974358,1.75
752,2024-08-26,evmos1v07482h066dq8tc72srqqu9kqffe43qruq0mml,1988.0,46.72
753,2024-08-26,evmos1vsqptavgf99qz0gmzctej0wly2ra0ty0yf48y0,171.541628185064,4.03
754,2024-08-26,evmos1vszdwff6pd9gra0l0j6zrzta2cqrjezx0gp2r7,107.0,2.51
755,2024-08-26,evmos1vsw0n8dl0mv0sjrf7nvqqh7llgyjy88t7026gn,87.0,2.04
756,2024-08-26,evmos1v37g4ru4ractlfxr246x65w52mfap08z69jyqc,50.0,1.18
757,2024-08-26,evmos1vjtw4s5y0lqclxgyqjv2eyke4w83f3rwq6qpy2,246.39307521525393,5.79
758,2024-08-26,evmos1vnejrs7aeva4mxn52fjfza6mdjkne0zt7g756y,110.0,2.59
759,2024-08-26,evmos1v5kdvk726a4m320tq53ldfd07z3vzqtr0nlduz,51.0,1.2
760,2024-08-26,evmos1v5hj3uxcwlnmnauqvpvwzs8vwp9ugrzjwtm2cc,100.0,2.35
761,2024-08-26,evmos1v570qsnqcwajn34eq805jjeqxartfu4msx6t0z,66.93546699858776,1.57
762,2024-08-26,evmos1vk4ehr4g23wa03xnml6fhc444sdgfg6mx87uuz,137.5,3.23
763,2024-08-26,evmos1vkcc2uy6dsdma7utjt8wcvqq2aha5mt4g94vft,689.4758693641656,16.2
764,2024-08-26,evmos1vhywzes9kzwzfe6ns05eg77l6z85nk7vyn8wdl,50.0,1.18
765,2024-08-26,evmos1vh0kfgmnd80nymd0hcpm9pt9d6gp9g2ukltf2p,50.40001563005087,1.18
766,2024-08-26,evmos1vcfmwjfnz2npf9w6z9h7acw3h6x8alcva9ysm3,67.11908716425769,1.58
767,2024-08-26,evmos1vc40qj0ms87lnt2xcw06j5hj4ya4q93hzvsw8y,52.0,1.22
768,2024-08-26,evmos1ve8jjyyqtku085v2smvcak6lt0lcw5cl42j6he,100.0,2.35
769,2024-08-26,evmos1ve5m6g8llmwyf0jq3hjgqd6wks924cn3kn7wc8,637.4987990637184,14.98
770,2024-08-26,evmos1ve676su8vwdn3xfg58xg2xu8mhk6w92xf9ky8q,90.0,2.12
771,2024-08-26,evmos1v6z3mxhe4v7puepnjaqwrqg2jf74u5f34lpq08,97.1060810055652,2.28
772,2024-08-26,evmos1v6yjt5yntl8vp8sk6z8l0qy8u6dnl973yajpw9,101.0,2.37
773,2024-08-26,evmos1v6f5dfl65ww4rtdavxghhsj9mck2a4hmf65kfn,527.5600947730028,12.4
774,2024-08-26,evmos1v66luyvsnc0r0v8tf7vxc7k2ma62lrh58at8pa,76.00610961187864,1.79
775,2024-08-26,evmos1vmqpd9cnx27cy32lypk53y7npl9x8c53apf0kw,118.23460486436706,2.78
776,2024-08-26,evmos1vmxq232q2tjd46nmpup787cj5w3suk3rv6ejth,609.0776897688257,14.31
777,2024-08-26,evmos1vm8qf35e9dhc2f0h9x4kv9wlju2zefvvz0clzz,48.560000591531875,1.14
778,2024-08-26,evmos1vujwdzk3geshr0vaj9gvr8c28d8qql2wyadusc,100.61626621562971,2.36
779,2024-08-26,evmos1vunwkqs9sj5h2js0f7hck4swhzsqmfv42hhkg8,51.99735221283617,1.22
780,2024-08-26,evmos1vulp7dn5hw3udkrwvr9auc94xvehes9r7znpug,231.4779244981032,5.44
781,2024-08-26,evmos1v78x6tprsprshsfs7fq7lfnndzntuhc3mcfa5t,207.024050343119,4.87
782,2024-08-26,evmos1v7v87g3zy7sac0zjx2y54rqjrttj6prguewsxl,859.8713847500329,20.21
783,2024-08-26,evmos1vl6vjexydmhwkmfhkqgnart6ylz5jkhjccg9fx,137.37577274841107,3.23
784,2024-08-26,evmos1dq47edm5fdyr3mzhfd06va7h0kfqm49qvd7jw5,203.93,4.79
785,2024-08-26,evmos1dpg72dr398079a8rkr8c2lw4m4crqjjnl24rxw,77.1329144557051,1.81
786,2024-08-26,evmos1dp2p7722tr88ngslssm5tnrn58fgrm58jnzrln,634.6340557515052,14.91
787,2024-08-26,evmos1drf9h602j6ks8u5fctap0tvw4c98ju726q2wj7,288.93156640221815,6.79
788,2024-08-26,evmos1drdld6s869d3nze958xe2d2px8kc8fsjulfj0v,51.75900091967087,1.22
789,2024-08-26,evmos1drszz5qqhhv2czwaz0e26f3xe4ucrftrmkugmh,532.0877176594419,12.5
790,2024-08-26,evmos1dydp7vv36jlep8wf0nys4gvlnmwru9nqrjet4q,386.0371112154633,9.07
791,2024-08-26,evmos1dydel92n4s7gw7nq4t09w0t08xlxauxzr9me2m,65.0,1.53
792,2024-08-26,evmos1dy4rl7dmxt9ac2kh49myxq3aykg9c7n7dpruzh,50.0,1.18
793,2024-08-26,evmos1dya58vcssrlyhmtnm0k0xsddwe7z2ka4mk4tc6,149.34550729976507,3.51
794,2024-08-26,evmos1dxym6x0zpd0ysaeen7pcr5cvn7k4zj4cl92wp5,101.90516113242927,2.39
795,2024-08-26,evmos1dxg7xwzy8x0263qcy9vj0xyyry7g39rzumgvyf,565.0447702218742,13.28
796,2024-08-26,evmos1d8dcpldwne728x5wwp9vmcczu37xeu89yk2357,59.1,1.39
797,2024-08-26,evmos1dgrjlpsalxn50wr2znhclzv7y6nlf7k7mnnhfd,50.0,1.18
798,2024-08-26,evmos1dffey8u7xv5gvrm4ndu547g5a002awwx78pc8a,119.0,2.8
799,2024-08-26,evmos1df58g5frfkaljc4s7aqsszuj8p9uwzryx0rtel,737.8576551311323,17.34
800,2024-08-26,evmos1dferne764vhjx37jz2wlu98umea6jf3hzhpqzd,1000.0,23.5
801,2024-08-26,evmos1d2w2guj60ugs58w8645je29zdnxs9rc23dn06p,52.0,1.22
802,2024-08-26,evmos1dvr6ce4qxek8dac8hels3tkrlvak8d7e6n5v5h,50.0,1.18
803,2024-08-26,evmos1dvf0p47yvvlvzx40y97fx3nnxunckyvpqf8n0u,799.1990172421741,18.78
804,2024-08-26,evmos1dvj9knvguzyykhuzp4vuyaxm6m29t9hzqugrfp,200.05949664734493,4.7
805,2024-08-26,evmos1dvn2ggjlqzv9wnjvqgh2ygx5pymvql8yud7nyg,67.66172617589172,1.59
806,2024-08-26,evmos1dd887840dnq9tgfdj3wuq9geuwze6kp0h6kypl,64.86273259618359,1.52
807,2024-08-26,evmos1dd8tus7ae34qy02ywpnt5vwahnc3w4a08q52zf,1699.3855472029184,39.94
808,2024-08-26,evmos1ddfm5q0mxpsf9nw6zuqcvu407qsj7pagn4tmvy,87.83403566162374,2.06
809,2024-08-26,evmos1ddwjz5rnyj7kqh72de8jwlcjuvtjxwpyl7s8ef,63.121531921978175,1.48
810,2024-08-26,evmos1dds9tphhjfszws8wer55g4sd2jmjezdwzn8tlp,376.33,8.84
811,2024-08-26,evmos1dduy0f5k5hyr00fcah8u34g5ts8ymj6s2wft8t,74.36481936480145,1.75
812,2024-08-26,evmos1dw4yldgg955qs5ea5l4s796zjcmrdnaggah7am,100.27371879233537,2.36
813,2024-08-26,evmos1dwa6vylg6mzqcpgcsn9ujq2v9x339zdpmhe27v,88.80966194078249,2.09
814,2024-08-26,evmos1d0xq5ldu463063al3grs4ruhsesw4pl6qq3sr7,239.01037480602866,5.62
815,2024-08-26,evmos1d0vjcjf35awy5kj77nefds9pwyt7gs99zp58wd,76.4418519003457,1.8
816,2024-08-26,evmos1d046x2whyfj29ccycwer8szpsv2jgvr0aaharf,397.6959937230738,9.35
817,2024-08-26,evmos1d0auh4fl2yr7fl3a6wsrxd4qrly5fwg9s02ykc,1500.0,35.25
818,2024-08-26,evmos1dsv9nl78t0uytr95tzdamxpdzt7w0eyy2a30cu,1909.0446631905704,44.86
819,2024-08-26,evmos1ds3gkf4u32se5jrrsr5q7xrcgy3a859qgump3z,172.3095351586893,4.05
820,2024-08-26,evmos1dsukcewy3jrtzakyadud2dh6daewr64ryc9tvr,122.4944118595955,2.88
821,2024-08-26,evmos1d3qyhlkk5d6ttg0gjpqsz8ypqs3c9z767gt9lq,55.881059994732894,1.31
822,2024-08-26,evmos1djrd5arnnwf3p224cqm0vvtejtpp9s4kdrp53p,453.1939774918047,10.65
823,2024-08-26,evmos1djtgc44l2zms8hqkke6a9dek5rqdw63qxnt56f,192.2110447810158,4.52
824,2024-08-26,evmos1dj4jv9qkkrnwk5n8a5rcph50tr6wgrleqm4392,50.25000557980545,1.18
825,2024-08-26,evmos1djk6kvwj383u59456vq8whdn6f328kxnhqxvrs,50.0,1.18
826,2024-08-26,evmos1d5rpl7rxnvmdfdnzg8slqm9r3a3nmvprvx350e,100.0,2.35
827,2024-08-26,evmos1d52kqvm0r7q2h9kqzmkqu3ks0lfgt86hfjv65q,50.0,1.18
828,2024-08-26,evmos1d50he0w65c76mvchy4cjv99vda2czqe8004rld,200.0,4.7
829,2024-08-26,evmos1d54d6akds708kntdzgrfnkp439dr2u8jxtzetv,812.4577885624752,19.09
830,2024-08-26,evmos1d4gxlhyrl0j5lgef2z867429sejnjnwsv0k3ss,312.4969160556688,7.34
831,2024-08-26,evmos1d4tlez5mf5m3zfu0qcpgqqq544jm8agnz6n69n,213.1,5.01
832,2024-08-26,evmos1d43jpeyqz0502wp2fc77dulp2deqf4sgdgj6fm,101.0,2.37
833,2024-08-26,evmos1dkqce38aw6dk6pyueapls4htk7qrzp74n0n70m,51.2,1.2
834,2024-08-26,evmos1dkv38x4469q3xvuv905zkt0hfavlapvh8hhzka,500.0,11.75
835,2024-08-26,evmos1dhqq8k20k0p3edszl272slxvrj7d5pnyxyl2g2,525.2051079777364,12.34
836,2024-08-26,evmos1dhjk2c6qtg29w7rxl2dv0y2xtweya5lkg5lacq,5049.87266848459,118.68
837,2024-08-26,evmos1dcypa2knkua7z6csjjl74csl9u5hql3qc60kxu,304.17851601677387,7.15
838,2024-08-26,evmos1dcy3xu882m0qlx0957u2e2une9urjw9g6792dw,163.1180003302369,3.83
839,2024-08-26,evmos1dcapqhu46hfpdmvguzhrtdawg0ntm8jx82ten5,58.5,1.37
840,2024-08-26,evmos1dektfwu2mkx876ugrkv5w275k3hlelkp2en75u,50.0,1.18
841,2024-08-26,evmos1d6qyn7pvclft8skxe7yva485mlmvh8u97j3f89,76.52840402769785,1.8
842,2024-08-26,evmos1d6yrsxlzqussgy4gchg0fvacjepc4w22epcnkj,50.0,1.18
843,2024-08-26,evmos1d6ysdahu92jz7kwfkxleua8krq8lgujuth6q6c,310.16144624963556,7.29
844,2024-08-26,evmos1d6hvfjxzxx0q2r084emusdr2ca5v2e8kpgfujq,271.4242812967472,6.38
845,2024-08-26,evmos1dmmkrusulw0c7c0jnwczrehefmlff8n5muq45h,50.0,1.18
846,2024-08-26,evmos1duw98m8a4ktyrhaya2uwkvtacqzu6n83vvdea2,134.46,3.16
847,2024-08-26,evmos1du4ypswnlwy2mtcrwmhrje39pjgwh060q0h583,51.0,1.2
848,2024-08-26,evmos1daxdz3sunp8srpdx9xt2jfxwp6wgfs7yennwdz,83.67475080051113,1.97
849,2024-08-26,evmos1dawuym9h78d39tn4qyur9hnqhk4qjmwsvyql06,74.55478720227546,1.75
850,2024-08-26,evmos1da5lflcr6lrsu2kftsge9vw6px65mfutyyf84g,50.00986038734271,1.18
851,2024-08-26,evmos1dac4dgmn26r3yrd3pnerzmmdfkau4092t8gk56,100.0,2.35
852,2024-08-26,evmos1d7wc8g4zauqpnhg5442257lzccaefr8anempjv,201.55,4.74
853,2024-08-26,evmos1d7e25ndjal4gwcdnpy7lhmd2gzwxlyfaq56t8z,578.4774251137059,13.59
854,2024-08-26,evmos1d7lx0wn00rsx897f7k0jteyj249lj2s99gs6zl,138.68960924485822,3.26
855,2024-08-26,evmos1dlggggyaejs8wmcdllrhn0vnf0t6gf490fp7pf,56.26341860423475,1.32
856,2024-08-26,evmos1wq5ngq7yx3qsfaqq0la72vcy2dsz2tygd2wf6q,1193.4620094877703,28.05
857,2024-08-26,evmos1wpxe846x4z6u8c5sueg3d3v47luu76h70g5amu,5382.260277178971,126.49
858,2024-08-26,evmos1wp806w5ygkke780pp3y0csc0lacfg9ahdc8lqv,50.0,1.18
859,2024-08-26,evmos1wp78r070am4dyvfqz5ydvcxsdrm9ynpr065cp5,176.44006354703293,4.15
860,2024-08-26,evmos1wr4tezgjqh89dtvsn57yxn28qfal7myql3ejcg,308.21427912421643,7.24
861,2024-08-26,evmos1wyzyyjx38us5wt7qny4rqsfgpvvkzmzkmu4y4m,404.2309089903346,9.5
862,2024-08-26,evmos1w9nz0w962hwpw6xd444pvessvdatk73pyr0zaj,381.2231103452935,8.96
863,2024-08-26,evmos1w9kw0lg3kq2w3vla9mgs6x4f9tqsajjl0zma9j,117.93558133089985,2.77
864,2024-08-26,evmos1w9m6p7ctu4gkdsr8plle997h25rzsa96t3deuk,10000.0,235.01
865,2024-08-26,evmos1wxqg4t62n96za63j4dvht2npqqkvzal8yr4t4g,250.1158720193181,5.88
866,2024-08-26,evmos1wx9yzcmy5vs48udpjdmyl76wq2g9qprxalhkr6,287.4203359459338,6.75
867,2024-08-26,evmos1wxv64cxjavcy5wkrs33zdvpfxxccmjvmhvthsh,210.43847613811715,4.95
868,2024-08-26,evmos1w8xk24qfh5nchcx68eyufr7zsqjyc4wladj4xs,50.0,1.18
869,2024-08-26,evmos1w8wqf47ede76k25ww4gsnyxd3qaj5lejy6w7dt,51.0709049628995,1.2
870,2024-08-26,evmos1w8es4h9kkvwa9xpksne8syus7a6aj8gcz6p2pg,3228.400355947582,75.87
871,2024-08-26,evmos1wgyms8vh95urm3du78seyv2dp27lxrelgf6m5u,50.5,1.19
872,2024-08-26,evmos1wfv5ywav0nh0asaru76wa24mprrl98pz43tw7k,594.0652138724828,13.96
873,2024-08-26,evmos1w2warzqkf2cwhe0syczgh9jflxn23ftdhunjl6,330.80583894254,7.77
874,2024-08-26,evmos1w20cy2kt40alq09ch7eavcfx7wcf0cfwydus98,115.98651844395883,2.73
875,2024-08-26,evmos1wtyk9dqr3g05vlv56z2lxmzmel4qej6ckja9w2,78.81355255893999,1.85
876,2024-08-26,evmos1wvxyqqtspvluyuazzf62m29dn2k3j3hdvljkmt,50.0,1.18
877,2024-08-26,evmos1wv39jnhzlx4l2lafzg69ygy8fdge75nkglqnf5,609.0707461456724,14.31
878,2024-08-26,evmos1wvuxj80avp7r9uxnz8yq44j9k903g3v700lwtu,1134.4541136950195,26.66
879,2024-08-26,evmos1wdw4lueyqltha0g72ajsrw4z5r8f72m0wlqv7u,75.6817487789712,1.78
880,2024-08-26,evmos1ww7dgayv5qngttzx4wd28ea9lf2qhmusmt06p9,50.25000557980545,1.18
881,2024-08-26,evmos1wsjgxzrkh3afm44p8wrsvmda6v6zuqs60tkw7x,51.00000154048354,1.2
882,2024-08-26,evmos1wsczhjmzhkxr52c2w24z6nnc3gtxwrn20z6ylu,53.64300370239791,1.26
883,2024-08-26,evmos1w3j4audjwg6dj5ld9ac9r7ygaqjfjjh6uxk7dh,50.0,1.18
884,2024-08-26,evmos1w5e8ml3ztln7zw5pj4g03672q3v9x3lzxaaqz7,209.05014830664314,4.91
885,2024-08-26,evmos1w57d3q9cnwv6gcaxmvcs2j0yegfv9p8nelkzee,54.140137660542685,1.27
886,2024-08-26,evmos1w4ltshrww3tygp85cn9vc2l5pjakdj90kxf7x5,1900.0,44.65
887,2024-08-26,evmos1wkahzu4wzxw9v5ugfc7ssv0v8h4u0rnwegccwu,100.0,2.35
888,2024-08-26,evmos1whsxvz0acn7p6ldgs7wj202dnf5ejywru2977l,200.0,4.7
889,2024-08-26,evmos1whngrf27adsm8lwmssvjcgx3ur66fz43qz373v,211.9629773517896,4.98
890,2024-08-26,evmos1whet8r54re843wpcgd2kkyx22n7e4h0cx6th0x,200.00002786248643,4.7
891,2024-08-26,evmos1wcg55ds9fcp8gh66hmzhqfsxultwtfvy4c550f,640.7189083346375,15.06
892,2024-08-26,evmos1wce224pj47lk3gd4s8q4q0tl6exw82n4hwta72,75.50430057437278,1.77
893,2024-08-26,evmos1wexhh44puvtrdzq5tezw35dem97xwwlmrkpzln,74.45409423632029,1.75
894,2024-08-26,evmos1wmws6ll3xz24qvn732pffk6y03nlxekajval3y,100.00000030965705,2.35
895,2024-08-26,evmos1wma55um528pt46yne2cpdjrrx7uzet85ftxswx,207.0463677490531,4.87
896,2024-08-26,evmos1wuqxvpeh93saahxg7afrevuzrjdvn2xwrg45rv,173.75222725791716,4.08
897,2024-08-26,evmos1wunjmn4quqcymyr8am7zzep0xjnafwg9p67l6y,129.86782205857168,3.05
898,2024-08-26,evmos1wavmc3z4jv85gm540cy05ekvkpddp536348ax2,271.31645374970395,6.38
899,2024-08-26,evmos1wahld2peu6v069jtcpsvqtuu97j0dzqyynvptd,1641.0066598772744,38.56
900,2024-08-26,evmos1w7hte9ta2nt0j7ldsw0a7pmzfmzmgj78c3hae9,519.4121514681641,12.21
901,2024-08-26,evmos1w77zdhl0069ldua0aad4vyakq7vp5r2kfp99f0,71.43572772908794,1.68
902,2024-08-26,evmos10qqz0ljdf3v668crq2v32l0enjd59w5ssywf80,149.83,3.52
903,2024-08-26,evmos10q8ce3d49qjmdnvcqlqctaex0j2azuma7g5d7z,126.44692486896949,2.97
904,2024-08-26,evmos10q4mj0ytthux6ksxynesfxy962xnrjc89zwla6,50.0,1.18
905,2024-08-26,evmos10px2vrx6yyc4ptdxjgc8hxpvnzjmw8ves9xyd6,50.0,1.18
906,2024-08-26,evmos10pntpfu9qk8cvhczejqy5gk3gu54059s0mg097,74.32145129417165,1.75
907,2024-08-26,evmos10p4y22xfums2940m8zf0mxax8dqayff3hdmll4,50.0,1.18
908,2024-08-26,evmos10pl9u86q3qwaasfcy57ewddv2grktyykl7hscv,50.0,1.18
909,2024-08-26,evmos10rgr2h7rhdzhtyjxgc6puel904d3jrmgjreamy,200.0,4.7
910,2024-08-26,evmos10y9n78cv49245k30qerd2n3flkdl8qt9pp0k7r,117.64363852891549,2.76
911,2024-08-26,evmos10y2wc3577wclj463srtsz52yp2hqh0raw2je8d,1533.0,36.03
912,2024-08-26,evmos10ydn7e5r8t687a6qf8hfd99zsfcwp37z8eqrvj,720.0465368691996,16.92
913,2024-08-26,evmos1092y0gnpewnkvsyfqx6q39npwlemdq6d3vawzl,1216.0,28.58
914,2024-08-26,evmos10xp7j0jmygyfz4uhcr4qppuzth3kdyqd03udtu,74.19147242756907,1.74
915,2024-08-26,evmos10xwsm3h3975g6fr9xlw5wc9fg34f8tz74s86w3,50.0,1.18
916,2024-08-26,evmos108yl3mumswlks0ctudt0p4luczu8cjeg6vph3q,78.29356521637547,1.84
917,2024-08-26,evmos1089npwl738x24ue52s9xhey0cpyrlk2ykl7qkw,50.0,1.18
918,2024-08-26,evmos10862xjlw0hw0xs8c3cvhgfamu9rus7rwa32vvp,50.0,1.18
919,2024-08-26,evmos1086cvcsg2utdj39prfmxejmfyhgnv0qn7a3wke,100.12,2.35
920,2024-08-26,evmos10gqph6kzg84lx39pqlfmpdtg8ygu22a8a7vuvd,50.0,1.18
921,2024-08-26,evmos10gvlvpp8jy62w7n9wuj8aqzpavrjmf7tqphh4h,76.26412505154399,1.79
922,2024-08-26,evmos10gwvsyvu8ghztlmj5at24n2c5pv7ucnpa3vppg,7113.352290969791,167.17
923,2024-08-26,evmos10gagwk2w9xljzyftva8zg6uzusg82zx58srpr7,52.0,1.22
924,2024-08-26,evmos10fkgqz58ycd3psp35ftwr3wahf7nkq7y0y42ya,142.24984192220592,3.34
925,2024-08-26,evmos102p8ctzppgcgxylzeqq9qmx73n5hewr8yswtgf,50.0,1.18
926,2024-08-26,evmos1026ntucdtt4unkxv9rmzxc7s84nccvjt29fths,72.67457634698684,1.71
927,2024-08-26,evmos10vf33ysjdaj7rslw504jlx47cn8876460vfmcy,74.12816253894327,1.74
928,2024-08-26,evmos10v6pkzwm8qhqe3n06cwxv0yunfheuwwcevkn57,923.2344075570632,21.7
929,2024-08-26,evmos10v7rxr3d6lsu5qtzkax8ls5e2srcx269xngvhe,161.5,3.8
930,2024-08-26,evmos10v7c6hcl0ywj9sr9gq4qg8xl3pv9r237kel5lw,80.28198692712817,1.89
931,2024-08-26,evmos10dr2d786yjzrrt2y0tl09la458atepkzee3aht,50.3,1.18
932,2024-08-26,evmos10w6dv4798r2rkzktmfd2wtlqrndp0r5kfelp3q,856.3458889413166,20.12
933,2024-08-26,evmos10szgnflahgt6kgr7fgzf4m3gerwkj49sa7f2ve,74.25825792473111,1.75
934,2024-08-26,evmos10sx8zh3mn6u9w48zuxwda8zhm2pruyfdpknhnf,181.93876598544057,4.28
935,2024-08-26,evmos10semzfs3nt454xvawp8smjrufttdf9qwvuwwgt,57.00434624798793,1.34
936,2024-08-26,evmos10jpwej8nusaa0yrh560l568a0sj3t89jje7f02,86.4999047860345,2.03
937,2024-08-26,evmos10jfjhj5zns2zxk6atmfm8q0jwlpzj5d8ry0jv2,209.5887602936427,4.93
938,2024-08-26,evmos10nr38llr2xmhqyz2c0np4ts6ns889enhdy0s50,147.20721570249412,3.46
939,2024-08-26,evmos10nuj93tjj79ez5z3qk5ja4xz3t0z5n8eu75zmm,584.2829673846047,13.73
940,2024-08-26,evmos1052vesf79lcc86vjatrxslj0n6hmwylfvt02md,50.04,1.18
941,2024-08-26,evmos105jlmw9q2qsnqrnevzz4x93huzjrn5vurhgfzk,513.2430358749367,12.06
942,2024-08-26,evmos105n3u5hhxcf8uxcza0uvudau9hc8jzhqr4u9zq,154.5,3.63
943,2024-08-26,evmos1055lhx28naf7fal3mcchyzhvc8369n9f7c5vzr,50.17094741702589,1.18
944,2024-08-26,evmos105cph6hmd44ns4gfedluty8gwck9lz4armwsat,119.48620756709965,2.81
945,2024-08-26,evmos104s7az2l4ryujl6ge9lh5euanawggcy7sy33t2,50.0,1.18
946,2024-08-26,evmos1044kr2z3t5a54wnewuz48a5avssk78rja84vx7,50.4,1.18
947,2024-08-26,evmos1047v3fthd75c449j30mufg93ph9mv6tq0wxl95,50.0,1.18
948,2024-08-26,evmos10ks2w5p3etdyuzfaxvm83kc4t42s7gxmfzux47,100.0,2.35
949,2024-08-26,evmos10hp8crsgx4d3kzj82s63rxrrrjhsqu560an9cw,200.2,4.7
950,2024-08-26,evmos10cquqt7gj6nru02073haqj87fv9ncdq78mdm4h,167.97345038005216,3.95
951,2024-08-26,evmos10ce4udxdshxt98tvmfqzshzam6ek0hqwh70e6h,52.58991691788766,1.24
952,2024-08-26,evmos10cu8pda3g8cmqea2f4rjuvemah05vwx90vyfzs,50.0,1.18
953,2024-08-26,evmos10eq9pr8afeqgwnwgsyk8rk5jrf3vq7gm87w7ww,50.1,1.18
954,2024-08-26,evmos10euchj4qdrtm2qkel5mmgdy0zn77s3g49l60ml,50.0,1.18
955,2024-08-26,evmos10604fh2e86jr8ysfa7msrjv7s9kqk00x3vhmjy,76.66330186147037,1.8
956,2024-08-26,evmos10mfjvekxm3vurqxc2pacfa2yumam2c7j7srax2,50.0,1.18
957,2024-08-26,evmos10mvtn4wlurv9hyn82grcyg4h2emwnqr9339z3k,50.0,1.18
958,2024-08-26,evmos10ml5kl2zd2kma80rntaer03g328lvuvfutmryd,89.0,2.09
959,2024-08-26,evmos10uz05r3gk26a8pu9ct9g5cfnuk5kwplvdd5lyh,50.65018708515784,1.19
960,2024-08-26,evmos10uw5z40qch8dw4w2yeu6naulh82w5whgpcds64,174.95249005504144,4.11
961,2024-08-26,evmos107xqqxac0s0430ts7hj3th43m5k2vh3yv3w38k,50.1,1.18
962,2024-08-26,evmos1070xsfkntue9f395c6w6magxukusgu2p0rh5wf,76.66316447726864,1.8
963,2024-08-26,evmos10lxqmj4hgp0mw5eaalcesa3wn7x9kj3vzz9sdg,50.0,1.18
964,2024-08-26,evmos10lw59xk8qhz09ce3uw59vwzmh9nhcm0mh29j7r,78.29317263530186,1.84
965,2024-08-26,evmos1sqnmgpfsenxl5mvrv3w992d6pzvrxnwqkmanzw,845.0392273334428,19.86
966,2024-08-26,evmos1spqc4rmt40mfyqsmv6csd4vy4rlhs5awxek3jx,123.50660106764113,2.9
967,2024-08-26,evmos1sz8mf28aqs2sfv9wjmcrxfrx4e7h86th5gscze,624.5446628127002,14.68
968,2024-08-26,evmos1srxjd2ml4edd0z60r4fe0kpq9pc4vgqpww0vla,56.4,1.33
969,2024-08-26,evmos1srkxkz25nevfkwm2cdpj5l4fuzh33m7jszzn56,442.49003401721745,10.4
970,2024-08-26,evmos1sru0vd7hdfdryy2d83jt4curqm38vpk5n822w2,50.0,1.18
971,2024-08-26,evmos1synydp2z96tgqfulfgrn3s0vyham55t8s60xe9,68.5,1.61
972,2024-08-26,evmos1syu46a6ggue4mxhn45ktwa4sf00zpfn2060k0q,60.0,1.41
973,2024-08-26,evmos1s9r97sdhw8pjnth92sqskyhn4xgvh28kkt9233,831.9086441419312,19.55
974,2024-08-26,evmos1s9766t930edue7znjj48k2elrq7zjqfxm9nx3t,259.5737116994773,6.1
975,2024-08-26,evmos1sxf6cpw2g7pyqew2nvkcvhzls4y67y0hqly46m,278.95306722465835,6.56
976,2024-08-26,evmos1sxv7p3lcs00s8e25yc6hfnwp3s0lnnccge86gc,310.0,7.29
977,2024-08-26,evmos1s8vhdzhwtr6ysneu87q3slq2qx9ptyaf27aky3,300.00255865401994,7.05
978,2024-08-26,evmos1s83sxc0z7uzynyvucgh45rupm8592re4slljy4,1900.0000049332946,44.65
979,2024-08-26,evmos1sgker9duaj3849fsuz32xu5690st689qmwlzfl,619.6563386782276,14.56
980,2024-08-26,evmos1sfv0luqjtlcz5gcm244p62q6j050pkncu77j6w,244.18398675457365,5.74
981,2024-08-26,evmos1sf60lah9lzm5s3yn39g98d7k5xlfhpe6rff9tg,50.0,1.18
982,2024-08-26,evmos1s2aatldwqfc237wj690u0wnz2tdwnsxfrnrju4,100.0,2.35
983,2024-08-26,evmos1str62vh53c236fq2valeuje26g3g724ygthyfv,703.4757129737175,16.53
984,2024-08-26,evmos1st4h0u3fjvual029j4lp2dq27s4tv5ssuw6gjs,52.72020122144834,1.24
985,2024-08-26,evmos1sv8ljk82ny3plnrt2pxk2qcgnsd9jfgx0jne2x,70.95744145475246,1.67
986,2024-08-26,evmos1sv0rkgwzmpvegfcevhywjdjj2sc49ddwhzme99,76.13071821385682,1.79
987,2024-08-26,evmos1svjaymggm2lkg3vz625d5vgajndaq25hzmglzv,111.0,2.61
988,2024-08-26,evmos1swhcgk8qnttgahy4mstc6vmyaflxp5x33ctetv,50.0,1.18
989,2024-08-26,evmos1s09edaq5fkvslurm9326dhsl470qrwj2hccd5l,542.5033135974251,12.75
990,2024-08-26,evmos1ss9fy7stx5p3umwcpj0c8mq0k9wle68vhk38y3,51.0,1.2
991,2024-08-26,evmos1s3gg449xjxalm2fc8e6ja2ukggy8d8xt5dgmrq,71.27294581276912,1.67
992,2024-08-26,evmos1s3ttza8cpfcq8tkqv7mr9s8hj87xc63xkqs63s,3321.03321,78.05
